Timestamp,Datetime,HopHostnames
1750115435,2025-06-16 20:10:35,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750115967,2025-06-16 20:19:27,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750116681,2025-06-16 20:31:21,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750117234,2025-06-16 20:40:34,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750117739,2025-06-16 20:48:59,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750118465,2025-06-16 21:01:05,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750119045,2025-06-16 21:10:45,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750119673,2025-06-16 21:21:13,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750119802,2025-06-16 21:23:22,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750120835,2025-06-16 21:40:35,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750121141,2025-06-16 21:45:41,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750121788,2025-06-16 21:56:28,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750122391,2025-06-16 22:06:31,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750122845,2025-06-16 22:14:05,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750123768,2025-06-16 22:29:28,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750124385,2025-06-16 22:39:45,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750124896,2025-06-16 22:48:16,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750125260,2025-06-16 22:54:20,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750126075,2025-06-16 23:07:55,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750126505,2025-06-16 23:15:05,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750127081,2025-06-16 23:24:41,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750128031,2025-06-16 23:40:31,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750128343,2025-06-16 23:45:43,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750128891,2025-06-16 23:54:51,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750129723,2025-06-17 00:08:43,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750130369,2025-06-17 00:19:29,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750130651,2025-06-17 00:24:11,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750131221,2025-06-17 00:33:41,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750132273,2025-06-17 00:51:13,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750132908,2025-06-17 01:01:48,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750133137,2025-06-17 01:05:37,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750133697,2025-06-17 01:14:57,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750134507,2025-06-17 01:28:27,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750135235,2025-06-17 01:40:35,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750135736,2025-06-17 01:48:56,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750136337,2025-06-17 01:58:57,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750137076,2025-06-17 02:11:16,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750137447,2025-06-17 02:17:27,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750138073,2025-06-17 02:27:53,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750138909,2025-06-17 02:41:49,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750139433,2025-06-17 02:50:33,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750139659,2025-06-17 02:54:19,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750140394,2025-06-17 03:06:34,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750141148,2025-06-17 03:19:08,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750141732,2025-06-17 03:28:52,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750142058,2025-06-17 03:34:18,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750143013,2025-06-17 03:50:13,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750143469,2025-06-17 03:57:49,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750144241,2025-06-17 04:10:41,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750144652,2025-06-17 04:17:32,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750145038,2025-06-17 04:23:58,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750145641,2025-06-17 04:34:01,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750146581,2025-06-17 04:49:41,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750147085,2025-06-17 04:58:05,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750147860,2025-06-17 05:11:00,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750148444,2025-06-17 05:20:44,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750148733,2025-06-17 05:25:33,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750149467,2025-06-17 05:37:47,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750150257,2025-06-17 05:50:57,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750150916,2025-06-17 06:01:56,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750151169,2025-06-17 06:06:09,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750151704,2025-06-17 06:15:04,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750152394,2025-06-17 06:26:34,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750153037,2025-06-17 06:37:17,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750153804,2025-06-17 06:50:04,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750154149,2025-06-17 06:55:49,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750154735,2025-06-17 07:05:35,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750155652,2025-06-17 07:20:52,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750156122,2025-06-17 07:28:42,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750156634,2025-06-17 07:37:14,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750157493,2025-06-17 07:51:33,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750157586,2025-06-17 07:53:06,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750158609,2025-06-17 08:10:09,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750158899,2025-06-17 08:14:59,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750159679,2025-06-17 08:27:59,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750160499,2025-06-17 08:41:39,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750161109,2025-06-17 08:51:49,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750161402,2025-06-17 08:56:42,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750162038,2025-06-17 09:07:18,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750162547,2025-06-17 09:15:47,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750163103,2025-06-17 09:25:03,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750163642,2025-06-17 09:34:02,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750164469,2025-06-17 09:47:49,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750165272,2025-06-17 10:01:12,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750165879,2025-06-17 10:11:19,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750166089,2025-06-17 10:14:49,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750166597,2025-06-17 10:23:17,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750167408,2025-06-17 10:36:48,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750168288,2025-06-17 10:51:28,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750168550,2025-06-17 10:55:50,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
1750169460,2025-06-17 11:11:00,go-pop-br-rt-datacenter;go-pop-br-rt-dc-1;go-lango.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;cma1-cdf1-tlb.bkb.rnp.br;bma1-cma1.bkb.rnp.br;No-Hostname;monipe-ma-atraso.rnp.br
